"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,""Sales, government funding, grants and subsidies"",4812,DOLLARS(millions)"
"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,Total income,4951,DOLLARS(millions)"
"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,Total expenditure,4261,DOLLARS(millions)"
"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,Operating profit before tax,629,DOLLARS(millions)"
2022,Q,Health Care and Social Assistance,c_6-9,Total expenditure,936,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,c_6-9,Operating profit before tax,241,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,c_6-9,Total assets,1070,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,c_6-9,Fixed tangible assets,C,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,d_10-19,Activity unit,930,COUNT
2022,Q,Health Care and Social Assistance,d_10-19,Rolling mean employees,12807,COUNT
2022,Q,Health Care and Social Assistance,d_10-19,Salaries and wages paid,717,DOLLARS(millions)
"2022,Q,Health Care and Social Assistance,d_10-19,""Sales, government funding, grants and subsidies"",1326,DOLLARS(millions)"
2022,Q,Health Care and Social Assistance,d_10-19,Total income,1457,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,d_10-19,Total expenditure,1249,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,d_10-19,Operating profit before tax,149,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,d_10-19,Total assets,1714,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,d_10-19,Fixed tangible assets,937,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,e_20-49,Activity unit,990,COUNT
2022,Q,Health Care and Social Assistance,e_20-49,Rolling mean employees,29082,COUNT
2022,Q,Health Care and Social Assistance,e_20-49,Salaries and wages paid,1497,DOLLARS(millions)
"2022,Q,Health Care and Social Assistance,e_20-49,""Sales, government funding, grants and subsidies"",3799,DOLLARS(millions)"
2022,Q,Health Care and Social Assistance,e_20-49,Total income,4021,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,e_20-49,Total expenditure,3546,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,e_20-49,Operating profit before tax,449,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,e_20-49,Total assets,3215,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,e_20-49,Fixed tangible assets,1187,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,f_50-99,Activity unit,267,COUNT
2022,Q,Health Care and Social Assistance,f_50-99,Rolling mean employees,18696,COUNT
2022,Q,Health Care and Social Assistance,f_50-99,Salaries and wages paid,946,DOLLARS(millions)
"2022,Q,Health Care and Social Assistance,f_50-99,""Sales, government funding, grants and subsidies"",2261,DOLLARS(millions)"
2022,Q,Health Care and Social Assistance,f_50-99,Total income,2465,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,f_50-99,Total expenditure,2193,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,f_50-99,Operating profit before tax,192,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,f_50-99,Total assets,3639,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,f_50-99,Fixed tangible assets,1873,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,g_100-199,Activity unit,162,COUNT
2022,Q,Health Care and Social Assistance,g_100-199,Rolling mean employees,22044,COUNT
2022,Q,Health Care and Social Assistance,g_100-199,Salaries and wages paid,1179,DOLLARS(millions)
"2022,Q,Health Care and Social Assistance,g_100-199,""Sales, government funding, grants and subsidies"",2972,DOLLARS(millions)"
2022,Q,Health Care and Social Assistance,g_100-199,Total income,3485,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,g_100-199,Total expenditure,2773,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,g_100-199,Operating profit before tax,354,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,g_100-199,Total assets,8768,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,g_100-199,Fixed tangible assets,C,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,h_200+,Activity unit,96,COUNT
2022,Q,Health Care and Social Assistance,h_200+,Rolling mean employees,73470,COUNT
2022,Q,Health Care and Social Assistance,h_200+,Salaries and wages paid,4068,DOLLARS(millions)
"2022,Q,Health Care and Social Assistance,h_200+,""Sales, government funding, grants and subsidies"",7363,DOLLARS(millions)"
2022,Q,Health Care and Social Assistance,h_200+,Total income,8048,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,h_200+,Total expenditure,7384,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,h_200+,Operating profit before tax,245,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,h_200+,Total assets,10816,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,h_200+,Fixed tangible assets,3802,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,i_Industry_Total,Activity unit,22812,COUNT
2022,Q,Health Care and Social Assistance,i_Industry_Total,Rolling mean employees,177846,COUNT
2022,Q,Health Care and Social Assistance,i_Industry_Total,Salaries and wages paid,10718,DOLLARS(millions)
"2022,Q,Health Care and Social Assistance,i_Industry_Total,""Sales, government funding, grants and subsidies"",24293,DOLLARS(millions)"
2022,Q,Health Care and Social Assistance,i_Industry_Total,Total income,26365,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,i_Industry_Total,Total expenditure,22149,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,i_Industry_Total,Operating profit before tax,3186,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,i_Industry_Total,Total assets,35027,DOLLARS(millions)
2022,Q,Health Care and Social Assistance,i_Industry_Total,Fixed tangible assets,15904,DOLLARS(millions)
2022,R,Arts and Recreation Services,a_0,Activity unit,7467,COUNT
2022,R,Arts and Recreation Services,a_0,Rolling mean employees,0,COUNT
2022,R,Arts and Recreation Services,a_0,Salaries and wages paid,174,DOLLARS(millions)
"2022,R,Arts and Recreation Services,a_0,""Sales, government funding, grants and subsidies"",985,DOLLARS(millions)"
2022,R,Arts and Recreation Services,a_0,Total income,1156,DOLLARS(millions)
2022,R,Arts and Recreation Services,a_0,Total expenditure,840,DOLLARS(millions)
2022,R,Arts and Recreation Services,a_0,Operating profit before tax,292,DOLLARS(millions)
2022,R,Arts and Recreation Services,a_0,Total assets,2481,DOLLARS(millions)
2022,R,Arts and Recreation Services,a_0,Fixed tangible assets,1188,DOLLARS(millions)
2022,R,Arts and Recreation Services,b_1-5,Activity unit,2469,COUNT
2022,R,Arts and Recreation Services,b_1-5,Rolling mean employees,5145,COUNT
2022,R,Arts and Recreation Services,b_1-5,Salaries and wages paid,228,DOLLARS(millions)
"2022,R,Arts and Recreation Services,b_1-5,""Sales, government funding, grants and subsidies"",703,DOLLARS(millions)"
2022,R,Arts and Recreation Services,b_1-5,Total income,853,DOLLARS(millions)
2022,R,Arts and Recreation Services,b_1-5,Total expenditure,829,DOLLARS(millions)
2022,R,Arts and Recreation Services,b_1-5,Operating profit before tax,24,DOLLARS(millions)
2022,R,Arts and Recreation Services,b_1-5,Total assets,1783,DOLLARS(millions)
2022,R,Arts and Recreation Services,b_1-5,Fixed tangible assets,874,DOLLARS(millions)
2022,R,Arts and Recreation Services,c_6-9,Activity unit,465,COUNT
2022,R,Arts and Recreation Services,c_6-9,Rolling mean employees,3318,COUNT
2022,R,Arts and Recreation Services,c_6-9,Salaries and wages paid,117,DOLLARS(millions)
"2022,R,Arts and Recreation Services,c_6-9,""Sales, government funding, grants and subsidies"",332,DOLLARS(millions)"
2022,R,Arts and Recreation Services,c_6-9,Total income,C,DOLLARS(millions)
2022,R,Arts and Recreation Services,c_6-9,Total expenditure,C,DOLLARS(millions)
2022,R,Arts and Recreation Services,c_6-9,Operating profit before tax,8,DOLLARS(millions)
2022,R,Arts and Recreation Services,c_6-9,Total assets,626,DOLLARS(millions)
2022,R,Arts and Recreation Services,c_6-9,Fixed tangible assets,356,DOLLARS(millions)
2022,R,Arts and Recreation Services,d_10-19,Activity unit,387,COUNT
2022,R,Arts and Recreation Services,d_10-19,Rolling mean employees,5199,COUNT
2022,R,Arts and Recreation Services,d_10-19,Salaries and wages paid,194,DOLLARS(millions)
"2022,R,Arts and Recreation Services,d_10-19,""Sales, government funding, grants and subsidies"",465,DOLLARS(millions)"
2022,R,Arts and Recreation Services,d_10-19,Total income,583,DOLLARS(millions)
2022,R,Arts and Recreation Services,d_10-19,Total expenditure,543,DOLLARS(millions)
2022,R,Arts and Recreation Services,d_10-19,Operating profit before tax,39,DOLLARS(millions)
2022,R,Arts and Recreation Services,d_10-19,Total assets,1127,DOLLARS(millions)
2022,R,Arts and Recreation Services,d_10-19,Fixed tangible assets,730,DOLLARS(millions)
2022,R,Arts and Recreation Services,e_20-49,Activity unit,222,COUNT
2022,R,Arts and Recreation Services,e_20-49,Rolling mean employees,6531,COUNT
2022,R,Arts and Recreation Services,e_20-49,Salaries and wages paid,279,DOLLARS(millions)
"2022,R,Arts and Recreation Services,e_20-49,""Sales, government funding, grants and subsidies"",798,DOLLARS(millions)"
2022,R,Arts and Recreation Services,e_20-49,Total income,1081,DOLLARS(millions)
2022,R,Arts and Recreation Services,e_20-49,Total expenditure,1036,DOLLARS(millions)
2022,R,Arts and Recreation Services,e_20-49,Operating profit before tax,8,DOLLARS(millions)
2022,R,Arts and Recreation Services,e_20-49,Total assets,2721,DOLLARS(millions)
2022,R,Arts and Recreation Services,e_20-49,Fixed tangible assets,1918,DOLLARS(millions)
2022,R,Arts and Recreation Services,f_50-99,Activity unit,57,COUNT
2022,R,Arts and Recreation Services,f_50-99,Rolling mean employees,3747,COUNT
2022,R,Arts and Recreation Services,f_50-99,Salaries and wages paid,147,DOLLARS(millions)
"2022,R,Arts and Recreation Services,f_50-99,""Sales, government funding, grants and subsidies"",C,DOLLARS(millions)"
2022,R,Arts and Recreation Services,f_50-99,Total income,571,DOLLARS(millions)
2022,R,Arts and Recreation Services,f_50-99,Total expenditure,569,DOLLARS(millions)
2022,R,Arts and Recreation Services,f_50-99,Operating profit before tax,13,DOLLARS(millions)
2022,R,Arts and Recreation Services,f_50-99,Total assets,958,DOLLARS(millions)
2022,R,Arts and Recreation Services,f_50-99,Fixed tangible assets,528,DOLLARS(millions)
2022,R,Arts and Recreation Services,g_100-199,Activity unit,15,COUNT
2022,R,Arts and Recreation Services,g_100-199,Rolling mean employees,2214,COUNT
2022,R,Arts and Recreation Services,g_100-199,Salaries and wages paid,107,DOLLARS(millions)
"2022,R,Arts and Recreation Services,g_100-199,""Sales, government funding, grants and subsidies"",821,DOLLARS(millions)"
2022,R,Arts and Recreation Services,g_100-199,Total income,898,DOLLARS(millions)
2022,R,Arts and Recreation Services,g_100-199,Total expenditure,525,DOLLARS(millions)
2022,R,Arts and Recreation Services,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2022,R,Arts and Recreation Services,g_100-199,Total assets,792,DOLLARS(millions)
2022,R,Arts and Recreation Services,g_100-199,Fixed tangible assets,352,DOLLARS(millions)
2022,R,Arts and Recreation Services,h_200+,Activity unit,9,COUNT
2022,R,Arts and Recreation Services,h_200+,Rolling mean employees,6930,COUNT
2022,R,Arts and Recreation Services,h_200+,Salaries and wages paid,360,DOLLARS(millions)
"2022,R,Arts and Recreation Services,h_200+,""Sales, government funding, grants and subsidies"",C,DOLLARS(millions)"
2022,R,Arts and Recreation Services,h_200+,Total income,C,DOLLARS(millions)
2022,R,Arts and Recreation Services,h_200+,Total expenditure,C,DOLLARS(millions)
2022,R,Arts and Recreation Services,h_200+,Operating profit before tax,C,DOLLARS(millions)
2022,R,Arts and Recreation Services,h_200+,Total assets,2814,DOLLARS(millions)
2022,R,Arts and Recreation Services,h_200+,Fixed tangible assets,1154,DOLLARS(millions)
2022,R,Arts and Recreation Services,i_Industry_Total,Activity unit,11091,COUNT
2022,R,Arts and Recreation Services,i_Industry_Total,Rolling mean employees,33087,COUNT
2022,R,Arts and Recreation Services,i_Industry_Total,Salaries and wages paid,1605,DOLLARS(millions)
"2022,R,Arts and Recreation Services,i_Industry_Total,""Sales, government funding, grants and subsidies"",7712,DOLLARS(millions)"
2022,R,Arts and Recreation Services,i_Industry_Total,Total income,8907,DOLLARS(millions)
2022,R,Arts and Recreation Services,i_Industry_Total,Total expenditure,7846,DOLLARS(millions)
2022,R,Arts and Recreation Services,i_Industry_Total,Operating profit before tax,1047,DOLLARS(millions)
2022,R,Arts and Recreation Services,i_Industry_Total,Total assets,13302,DOLLARS(millions)
2022,R,Arts and Recreation Services,i_Industry_Total,Fixed tangible assets,7100,DOLLARS(millions)
2022,S,Other Services,a_0,Activity unit,12162,COUNT
2022,S,Other Services,a_0,Rolling mean employees,0,COUNT
2022,S,Other Services,a_0,Salaries and wages paid,320,DOLLARS(millions)
"2022,S,Other Services,a_0,""Sales, government funding, grants and subsidies"",1669,DOLLARS(millions)"
2022,S,Other Services,a_0,Total income,1998,DOLLARS(millions)
2022,S,Other Services,a_0,Total expenditure,1635,DOLLARS(millions)
2022,S,Other Services,a_0,Operating profit before tax,343,DOLLARS(millions)
2022,S,Other Services,a_0,Total assets,4296,DOLLARS(millions)
2022,S,Other Services,a_0,Fixed tangible assets,1397,DOLLARS(millions)
2022,S,Other Services,b_1-5,Activity unit,9423,COUNT
2022,S,Other Services,b_1-5,Rolling mean employees,21351,COUNT
2022,S,Other Services,b_1-5,Salaries and wages paid,1202,DOLLARS(millions)
"2022,S,Other Services,b_1-5,""Sales, government funding, grants and subsidies"",3529,DOLLARS(millions)"
2022,S,Other Services,b_1-5,Total income,3846,DOLLARS(millions)
2022,S,Other Services,b_1-5,Total expenditure,3412,DOLLARS(millions)
2022,S,Other Services,b_1-5,Operating profit before tax,365,DOLLARS(millions)
2022,S,Other Services,b_1-5,Total assets,4311,DOLLARS(millions)
2022,S,Other Services,b_1-5,Fixed tangible assets,1479,DOLLARS(millions)
2022,S,Other Services,c_6-9,Activity unit,1941,COUNT
2022,S,Other Services,c_6-9,Rolling mean employees,13746,COUNT
2022,S,Other Services,c_6-9,Salaries and wages paid,705,DOLLARS(millions)
"2022,S,Other Services,c_6-9,""Sales, government funding, grants and subsidies"",1966,DOLLARS(millions)"
2022,S,Other Services,c_6-9,Total income,2107,DOLLARS(millions)
2022,S,Other Services,c_6-9,Total expenditure,1929,DOLLARS(millions)
2022,S,Other Services,c_6-9,Operating profit before tax,164,DOLLARS(millions)
2022,S,Other Services,c_6-9,Total assets,3371,DOLLARS(millions)
2022,S,Other Services,c_6-9,Fixed tangible assets,548,DOLLARS(millions)
2022,S,Other Services,d_10-19,Activity unit,1020,COUNT
2022,S,Other Services,d_10-19,Rolling mean employees,13131,COUNT
2022,S,Other Services,d_10-19,Salaries and wages paid,709,DOLLARS(millions)
